30.3102,0.000406504,7.22598e-07,-0,0.000405781,0.0010207
30.306,0.000406447,7.22598e-07,-0,0.000405724,0.0010205
30.2907,0.000406275,7.22598e-07,-0,0.000405553,0.0010199
30.2754,0.000406104,7.22598e-07,-0,0.000405381,0.0010193
30.2601,0.000405933,7.22598e-07,-0,0.00040521,0.0010187
30.2448,0.000405761,7.22598e-07,-0,0.000405039,0.0010181
30.2218,0.000405504,7.22598e-07,-0,0.000404782,0.0010172
30.2065,0.000405304,7.22598e-07,-0,0.000404582,0.0010165
30.1989,0.000405219,7.22598e-07,-0,0.000404496,0.0010162
30.1759,0.000404962,7.22598e-07,-0,0.000404239,0.0010153
30.153,0.000404705,7.22598e-07,-0,0.000403982,0.0010144
30.1289,0.000404448,7.22598e-07,-0,0.000403725,0.0010135
30.1071,0.000404191,7.22598e-07,-0,0.000403468,0.0010126
30.0983,0.000404105,7.22598e-07,-0,0.000403382,0.0010123
30.0918,0.000404019,7.22598e-07,-0,0.000403297,0.001012
30.0535,0.000403591,7.22598e-07,-0,0.000402869,0.0010105
30.0218,0.00040322,7.22598e-07,-0,0.000402498,0.0010092
30.0042,0.00040302,7.22598e-07,-0,0.000402298,0.0010085
29.9889,0.000402849,7.22598e-07,-0,0.000402127,0.0010079
29.9725,0.000402649,7.22598e-07,-0,0.000401927,0.0010072
29.9419,0.000402307,7.22598e-07,-0,0.000401584,0.001006
29.9189,0.00040205,7.22598e-07,-0,0.000401328,0.0010051
29.896,0.000401793,7.22598e-07,-0,0.000401071,0.0010042
29.873,0.000401537,7.22598e-07,-0,0.000400814,0.0010033
29.8654,0.000401451,7.22598e-07,-0,0.000400729,0.001003
29.8424,0.000401194,7.22598e-07,-0,0.000400472,0.0010021
29.8195,0.000400938,7.22598e-07,-0,0.000400215,0.0010012
29.8118,0.000400852,7.22598e-07,-0,0.00040013,0.0010009
29.7965,0.000400653,7.22598e-07,-0,0.00039993,0.0010002
29.7736,0.000400396,7.22598e-07,-0,0.000399673,0.0009993
29.743,0.000400054,7.22598e-07,-0,0.000399331,0.0009981
29.72,0.000399797,7.22598e-07,-0,0.000399074,0.0009972
29.7124,0.000399712,7.22598e-07,-0,0.000398989,0.0009969
29.6971,0.00039954,7.22598e-07,-0,0.000398818,0.0009963
29.6665,0.00039917,7.22598e-07,-0,0.000398447,0.000995
29.65,0.000398999,7.22598e-07,-0,0.000398276,0.0009944
29.6424,0.000398913,7.22598e-07,-0,0.000398191,0.0009941
29.6194,0.000398657,7.22598e-07,-0,0.000397934,0.0009932
29.5888,0.000398315,7.22598e-07,-0,0.000397592,0.000992
29.5724,0.000398115,7.22598e-07,-0,0.000397393,0.0009913
29.5594,0.000397973,7.22598e-07,-0,0.00039725,0.0009908
29.5189,0.000397517,7.22598e-07,-0,0.000396794,0.0009892
29.4971,0.000397261,7.22598e-07,-0,0.000396538,0.0009883
29.4905,0.000397175,7.22598e-07,-0,0.000396453,0.000988
29.4699,0.000396947,7.22598e-07,-0,0.000396225,0.0009872
29.4469,0.000396691,7.22598e-07,-0,0.000395968,0.0009863
29.4393,0.000396605,7.22598e-07,-0,0.000395883,0.000986
29.424,0.000396434,7.22598e-07,-0,0.000395712,0.0009854
29.3999,0.00039615,7.22598e-07,-0,0.000395427,0.0009844
29.3781,0.000395893,7.22598e-07,-0,0.000395171,0.0009835
29.354,0.000395637,7.22598e-07,-0,0.000394915,0.0009826
29.3398,0.000395466,7.22598e-07,-0,0.000394744,0.000982
29.3169,0.00039521,7.22598e-07,-0,0.000394487,0.0009811
29.2939,0.000394925,7.22598e-07,-0,0.000394203,0.0009801
29.2787,0.000394754,7.22598e-07,-0,0.000394032,0.0009795
29.2699,0.000394669,7.22598e-07,-0,0.000393946,0.0009792
29.2458,0.000394384,7.22598e-07,-0,0.000393662,0.0009782
29.2228,0.000394128,7.22598e-07,-0,0.000393406,0.0009773
29.2163,0.000394043,7.22598e-07,-0,0.00039332,0.000977
29.1934,0.000393787,7.22598e-07,-0,0.000393064,0.0009761
29.1639,0.000393445,7.22598e-07,-0,0.000392723,0.0009749
29.141,0.000393189,7.22598e-07,-0,0.000392467,0.000974
29.1333,0.000393104,7.22598e-07,-0,0.000392381,0.0009737
29.1169,0.000392905,7.22598e-07,-0,0.000392182,0.000973
29.0951,0.000392677,7.22598e-07,-0,0.000391954,0.0009722
29.0645,0.000392307,7.22598e-07,-0,0.000391585,0.0009709
29.0339,0.000391966,7.22598e-07,-0,0.000391243,0.0009697
29.0262,0.000391881,7.22598e-07,-0,0.000391158,0.0009694
29.0033,0.000391625,7.22598e-07,-0,0.000390902,0.0009685
28.9803,0.000391369,7.22598e-07,-0,0.000390646,0.0009676
28.9727,0.000391283,7.22598e-07,-0,0.000390561,0.0009673
28.9497,0.000390999,7.22598e-07,-0,0.000390276,0.0009663
28.9333,0.000390828,7.22598e-07,-0,0.000390106,0.0009657
28.9115,0.000390572,7.22598e-07,-0,0.00038985,0.0009648
28.8809,0.000390231,7.22598e-07,-0,0.000389509,0.0009636
28.8644,0.000390032,7.22598e-07,-0,0.00038931,0.0009629
28.8491,0.000389862,7.22598e-07,-0,0.000389139,0.0009623
28.8338,0.000389691,7.22598e-07,-0,0.000388969,0.0009617
28.8044,0.00038935,7.22598e-07,-0,0.000388628,0.0009605
28.7803,0.000389066,7.22598e-07,-0,0.000388343,0.0009595
28.7727,0.000388981,7.22598e-07,-0,0.000388258,0.0009592
28.7574,0.00038881,7.22598e-07,-0,0.000388088,0.0009586
28.7421,0.00038864,7.22598e-07,-0,0.000387917,0.000958
28.7268,0.000388469,7.22598e-07,-0,0.000387747,0.0009574
28.695,0.0003881,7.22598e-07,-0,0.000387377,0.0009561
28.6721,0.000387844,7.22598e-07,-0,0.000387122,0.0009552
28.6579,0.000387674,7.22598e-07,-0,0.000386951,0.0009546
28.635,0.000387418,7.22598e-07,-0,0.000386696,0.0009537
28.6185,0.000387219,7.22598e-07,-0,0.000386497,0.000953
28.6044,0.000387049,7.22598e-07,-0,0.000386326,0.0009524
28.5738,0.000386708,7.22598e-07,-0,0.000385986,0.0009512
28.5531,0.000386481,7.22598e-07,-0,0.000385758,0.0009504
28.5477,0.000386396,7.22598e-07,-0,0.000385673,0.0009501
28.5183,0.000386084,7.22598e-07,-0,0.000385361,0.000949
28.48,0.000385629,7.22598e-07,-0,0.000384907,0.0009474
28.4571,0.000385374,7.22598e-07,-0,0.000384651,0.0009465
28.4483,0.00038526,7.22598e-07,-0,0.000384538,0.0009461
28.4319,0.00038509,7.22598e-07,-0,0.000384367,0.0009455
28.4188,0.00038492,7.22598e-07,-0,0.000384197,0.0009449
28.4166,0.000384891,7.22598e-07,-0,0.000384169,0.0009448
28.3936,0.000384636,7.22598e-07,-0,0.000383913,0.0009439
28.3684,0.000384352,7.22598e-07,-0,0.00038363,0.0009429
28.3607,0.000384267,7.22598e-07,-0,0.000383544,0.0009426
28.3213,0.000383813,7.22598e-07,-0,0.00038309,0.000941
28.2907,0.000383444,7.22598e-07,-0,0.000382722,0.0009397
28.2831,0.000383359,7.22598e-07,-0,0.000382636,0.0009394
28.2743,0.000383274,7.22598e-07,-0,0.000382551,0.0009391
28.2678,0.000383189,7.22598e-07,-0,0.000382466,0.0009388
28.2525,0.000383019,7.22598e-07,-0,0.000382296,0.0009382
28.2219,0.000382678,7.22598e-07,-0,0.000381956,0.000937
28.199,0.000382395,7.22598e-07,-0,0.000381672,0.000936
28.1936,0.000382338,7.22598e-07,-0,0.000381615,0.0009358
28.1684,0.000382054,7.22598e-07,-0,0.000381332,0.0009348
28.1531,0.000381884,7.22598e-07,-0,0.000381162,0.0009342
28.14,0.000381714,7.22598e-07,-0,0.000380992,0.0009336
28.0941,0.000381204,7.22598e-07,-0,0.000380481,0.0009318
28.0635,0.000380835,7.22598e-07,-0,0.000380113,0.0009305
28.057,0.000380779,7.22598e-07,-0,0.000380056,0.0009303
28.0341,0.000380495,7.22598e-07,-0,0.000379773,0.0009293
28.0089,0.000380212,7.22598e-07,-0,0.000379489,0.0009283
27.9936,0.000380042,7.22598e-07,-0,0.000379319,0.0009277
27.9783,0.000379872,7.22598e-07,-0,0.000379149,0.0009271
27.9653,0.000379702,7.22598e-07,-0,0.000378979,0.0009265
27.9423,0.000379447,7.22598e-07,-0,0.000378724,0.0009256
27.9117,0.000379107,7.22598e-07,-0,0.000378384,0.0009244
27.8811,0.000378738,7.22598e-07,-0,0.000378016,0.0009231
27.8658,0.000378568,7.22598e-07,-0,0.000377846,0.0009225
27.8505,0.000378399,7.22598e-07,-0,0.000377676,0.0009219
27.8264,0.000378115,7.22598e-07,-0,0.000377393,0.0009209
27.8035,0.00037786,7.22598e-07,-0,0.000377138,0.00092
27.7805,0.000377577,7.22598e-07,-0,0.000376855,0.000919
27.7729,0.000377492,7.22598e-07,-0,0.00037677,0.0009187
27.7553,0.000377294,7.22598e-07,-0,0.000376571,0.000918
27.7411,0.000377124,7.22598e-07,-0,0.000376402,0.0009174
27.7247,0.000376926,7.22598e-07,-0,0.000376203,0.0009167
27.7017,0.000376671,7.22598e-07,-0,0.000375949,0.0009158
27.6941,0.000376586,7.22598e-07,-0,0.000375864,0.0009155
27.67,0.000376303,7.22598e-07,-0,0.000375581,0.0009145
27.6329,0.000375879,7.22598e-07,-0,0.000375156,0.000913
27.61,0.000375624,7.22598e-07,-0,0.000374901,0.0009121
27.5794,0.000375256,7.22598e-07,-0,0.000374533,0.0009108
27.5541,0.000374973,7.22598e-07,-0,0.00037425,0.0009098
27.5476,0.000374888,7.22598e-07,-0,0.000374166,0.0009095
27.5323,0.000374718,7.22598e-07,-0,0.000373996,0.0009089
27.5147,0.00037452,7.22598e-07,-0,0.000373798,0.0009082
27.4918,0.000374238,7.22598e-07,-0,0.000373515,0.0009072
27.4635,0.000373926,7.22598e-07,-0,0.000373204,0.0009061
27.4428,0.000373672,7.22598e-07,-0,0.000372949,0.0009052
27.4275,0.000373502,7.22598e-07,-0,0.00037278,0.0009046
27.4145,0.000373361,7.22598e-07,-0,0.000372638,0.0009041
27.3992,0.000373163,7.22598e-07,-0,0.00037244,0.0009034
27.385,0.000373021,7.22598e-07,-0,0.000372299,0.0009029
27.3774,0.000372937,7.22598e-07,-0,0.000372214,0.0009026
27.3468,0.000372569,7.22598e-07,-0,0.000371846,0.0009013
27.3173,0.00037223,7.22598e-07,-0,0.000371507,0.0009001
27.3097,0.000372145,7.22598e-07,-0,0.000371422,0.0008998
27.2802,0.000371806,7.22598e-07,-0,0.000371083,0.0008986
27.2485,0.000371438,7.22598e-07,-0,0.000370716,0.0008973
27.2332,0.00037124,7.22598e-07,-0,0.000370518,0.0008966
27.2091,0.000370986,7.22598e-07,-0,0.000370263,0.0008957
27.1949,0.000370816,7.22598e-07,-0,0.000370094,0.0008951
27.1884,0.000370732,7.22598e-07,-0,0.000370009,0.0008948
27.1666,0.000370477,7.22598e-07,-0,0.000369755,0.0008939
27.1349,0.00037011,7.22598e-07,-0,0.000369388,0.0008926
27.1085,0.000369799,7.22598e-07,-0,0.000369077,0.0008915
27.0932,0.00036963,7.22598e-07,-0,0.000368907,0.0008909
27.0779,0.00036946,7.22598e-07,-0,0.000368738,0.0008903
27.0649,0.000369291,7.22598e-07,-0,0.000368568,0.0008897
27.0496,0.000369121,7.22598e-07,-0,0.000368399,0.0008891
27.0267,0.000368867,7.22598e-07,-0,0.000368145,0.0008882
27.0091,0.000368641,7.22598e-07,-0,0.000367919,0.0008874
26.9915,0.000368444,7.22598e-07,-0,0.000367721,0.0008867
26.9674,0.000368161,7.22598e-07,-0,0.000367439,0.0008857
26.9456,0.000367907,7.22598e-07,-0,0.000367185,0.0008848
26.9314,0.000367766,7.22598e-07,-0,0.000367043,0.0008843
26.9039,0.000367427,7.22598e-07,-0,0.000366705,0.0008831
26.881,0.000367173,7.22598e-07,-0,0.000366451,0.0008822
26.8645,0.000366976,7.22598e-07,-0,0.000366253,0.0008815
26.8339,0.000366609,7.22598e-07,-0,0.000365886,0.0008802
26.8144,0.000366383,7.22598e-07,-0,0.00036566,0.0008794
26.8068,0.000366298,7.22598e-07,-0,0.000365576,0.0008791
26.7838,0.000366044,7.22598e-07,-0,0.000365322,0.0008782
26.7532,0.000365678,7.22598e-07,-0,0.000364955,0.0008769
26.7456,0.000365593,7.22598e-07,-0,0.00036487,0.0008766
26.715,0.000365226,7.22598e-07,-0,0.000364504,0.0008753
26.6855,0.000364888,7.22598e-07,-0,0.000364165,0.0008741
26.6844,0.000364888,7.22598e-07,-0,0.000364165,0.0008741
26.6767,0.000364775,7.22598e-07,-0,0.000364052,0.0008737
26.6373,0.000364324,7.22598e-07,-0,0.000363601,0.0008721
26.6067,0.000363985,7.22598e-07,-0,0.000363263,0.0008709
26.5979,0.000363873,7.22598e-07,-0,0.00036315,0.0008705
26.5826,0.000363703,7.22598e-07,-0,0.000362981,0.0008699
26.5586,0.000363421,7.22598e-07,-0,0.000362699,0.0008689
26.5356,0.000363139,7.22598e-07,-0,0.000362417,0.0008679
26.5203,0.00036297,7.22598e-07,-0,0.000362248,0.0008673
26.5127,0.000362886,7.22598e-07,-0,0.000362163,0.000867
26.5073,0.000362801,7.22598e-07,-0,0.000362079,0.0008667
26.4744,0.000362435,7.22598e-07,-0,0.000361712,0.0008654
26.4515,0.000362153,7.22598e-07,-0,0.00036143,0.0008644
26.4457,0.000362097,7.22598e-07,-0,0.000361374,0.0008642
26.4186,0.000361787,7.22598e-07,-0,0.000361064,0.0008631
26.3903,0.000361449,7.22598e-07,-0,0.000360726,0.0008619
26.3784,0.000361308,7.22598e-07,-0,0.000360585,0.0008614
26.3555,0.000361054,7.22598e-07,-0,0.000360331,0.0008605
26.3302,0.000360744,7.22598e-07,-0,0.000360022,0.0008594
26.3073,0.000360491,7.22598e-07,-0,0.000359768,0.0008585
26.2843,0.000360209,7.22598e-07,-0,0.000359486,0.0008575
26.2671,0.000360012,7.22598e-07,-0,0.000359289,0.0008568
26.2518,0.000359843,7.22598e-07,-0,0.00035912,0.0008562
26.2288,0.000359561,7.22598e-07,-0,0.000358839,0.0008552
26.2059,0.000359308,7.22598e-07,-0,0.000358585,0.0008543
26.2017,0.000359252,7.22598e-07,-0,0.000358529,0.0008541
26.1841,0.000359026,7.22598e-07,-0,0.000358304,0.0008533
26.16,0.000358745,7.22598e-07,-0,0.000358022,0.0008523
26.1458,0.000358604,7.22598e-07,-0,0.000357881,0.0008518
26.1393,0.00035852,7.22598e-07,-0,0.000357797,0.0008515
26.1011,0.000358069,7.22598e-07,-0,0.000357347,0.0008499
26.064,0.000357647,7.22598e-07,-0,0.000356924,0.0008484
26.0674,0.000357675,7.22598e-07,-0,0.000356953,0.0008485
26.0521,0.000357506,7.22598e-07,-0,0.000356784,0.0008479
26.0292,0.000357225,7.22598e-07,-0,0.000356502,0.0008469
26.0139,0.000357056,7.22598e-07,-0,0.000356334,0.0008463
25.9833,0.00035669,7.22598e-07,-0,0.000355968,0.000845
25.9527,0.000356325,7.22598e-07,-0,0.000355602,0.0008437
25.9374,0.000356156,7.22598e-07,-0,0.000355433,0.0008431
25.9221,0.000355959,7.22598e-07,-0,0.000355236,0.0008424
25.8968,0.000355678,7.22598e-07,-0,0.000354955,0.0008414
25.8793,0.000355481,7.22598e-07,-0,0.000354758,0.0008407
25.8571,0.0003552,7.22598e-07,-0,0.000354477,0.0008397
25.8441,0.000355059,7.22598e-07,-0,0.000354336,0.0008392
25.8296,0.00035489,7.22598e-07,-0,0.000354168,0.0008386
25.7967,0.000354497,7.22598e-07,-0,0.000353774,0.0008372
25.7596,0.000354075,7.22598e-07,-0,0.000353352,0.0008357
25.7431,0.000353878,7.22598e-07,-0,0.000353156,0.000835
25.7355,0.000353794,7.22598e-07,-0,0.000353071,0.0008347
25.7038,0.0003534,7.22598e-07,-0,0.000352678,0.0008333
25.6808,0.000353147,7.22598e-07,-0,0.000352425,0.0008324
25.682,0.000353147,7.22598e-07,-0,0.000352425,0.0008324
25.659,0.000352895,7.22598e-07,-0,0.000352172,0.0008315
25.6273,0.000352501,7.22598e-07,-0,0.000351779,0.0008301
25.6143,0.000352361,7.22598e-07,-0,0.000351638,0.0008296
25.61,0.000352305,7.22598e-07,-0,0.000351582,0.0008294
25.5993,0.000352192,7.22598e-07,-0,0.00035147,0.000829
25.5863,0.000352024,7.22598e-07,-0,0.000351301,0.0008284
25.5534,0.000351658,7.22598e-07,-0,0.000350936,0.0008271
25.5228,0.000351293,7.22598e-07,-0,0.000350571,0.0008258
25.5171,0.000351209,7.22598e-07,-0,0.000350486,0.0008255
25.5018,0.000351041,7.22598e-07,-0,0.000350318,0.0008249
25.4823,0.000350816,7.22598e-07,-0,0.000350093,0.0008241
25.4746,0.000350732,7.22598e-07,-0,0.000350009,0.0008238
25.444,0.000350367,7.22598e-07,-0,0.000349644,0.0008225
25.4035,0.000349889,7.22598e-07,-0,0.000349167,0.0008208
25.3958,0.000349805,7.22598e-07,-0,0.000349082,0.0008205
25.3882,0.000349693,7.22598e-07,-0,0.00034897,0.0008201
25.3522,0.000349272,7.22598e-07,-0,0.000348549,0.0008186
25.3228,0.000348935,7.22598e-07,-0,0.000348212,0.0008174
25.3186,0.000348879,7.22598e-07,-0,0.000348156,0.0008172
25.2956,0.000348598,7.22598e-07,-0,0.000347876,0.0008162
25.2803,0.00034843,7.22598e-07,-0,0.000347707,0.0008156
25.2685,0.000348289,7.22598e-07,-0,0.000347567,0.0008151
25.2379,0.000347925,7.22598e-07,-0,0.000347202,0.0008138
25.2226,0.000347756,7.22598e-07,-0,0.000347034,0.0008132
25.1973,0.000347448,7.22598e-07,-0,0.000346725,0.0008121
25.1644,0.000347055,7.22598e-07,-0,0.000346333,0.0008107
25.1568,0.000346971,7.22598e-07,-0,0.000346248,0.0008104
25.1469,0.000346859,7.22598e-07,-0,0.000346136,0.00081
25.1304,0.000346662,7.22598e-07,-0,0.00034594,0.0008093
25.1075,0.000346382,7.22598e-07,-0,0.000345659,0.0008083
25.0933,0.000346214,7.22598e-07,-0,0.000345491,0.0008077
25.0769,0.000346017,7.22598e-07,-0,0.000345295,0.000807
25.0539,0.000345765,7.22598e-07,-0,0.000345043,0.0008061
25.0386,0.000345569,7.22598e-07,-0,0.000344846,0.0008054
25.0168,0.000345317,7.22598e-07,-0,0.000344594,0.0008045
24.9874,0.00034498,7.22598e-07,-0,0.000344258,0.0008033
24.9644,0.0003447,7.22598e-07,-0,0.000343977,0.0008023
24.9491,0.000344504,7.22598e-07,-0,0.000343781,0.0008016
24.9338,0.000344336,7.22598e-07,-0,0.000343613,0.000801
24.9185,0.000344167,7.22598e-07,-0,0.000343445,0.0008004
24.9032,0.000343971,7.22598e-07,-0,0.000343249,0.0007997
24.8814,0.000343719,7.22598e-07,-0,0.000342996,0.0007988
24.8585,0.000343439,7.22598e-07,-0,0.000342716,0.0007978
24.8455,0.000343299,7.22598e-07,-0,0.000342576,0.0007973
24.8214,0.000343019,7.22598e-07,-0,0.000342296,0.0007963
24.7885,0.000342627,7.22598e-07,-0,0.000341904,0.0007949
24.7732,0.00034243,7.22598e-07,-0,0.000341708,0.0007942
24.7655,0.000342346,7.22598e-07,-0,0.000341624,0.0007939
24.7449,0.000342094,7.22598e-07,-0,0.000341372,0.000793
24.7242,0.000341842,7.22598e-07,-0,0.00034112,0.0007921
24.7013,0.00034159,7.22598e-07,-0,0.000340868,0.0007912
24.676,0.000341282,7.22598e-07,-0,0.00034056,0.0007901
24.6672,0.00034117,7.22598e-07,-0,0.000340448,0.0007897
24.642,0.00034089,7.22598e-07,-0,0.000340168,0.0007887
24.6191,0.00034061,7.22598e-07,-0,0.000339888,0.0007877
24.6038,0.000340415,7.22598e-07,-0,0.000339692,0.000787
24.572,0.000340051,7.22598e-07,-0,0.000339328,0.0007857
24.5456,0.000339743,7.22598e-07,-0,0.00033902,0.0007846
24.5303,0.000339547,7.22598e-07,-0,0.000338824,0.0007839
24.5227,0.000339463,7.22598e-07,-0,0.00033874,0.0007836
24.5074,0.000339295,7.22598e-07,-0,0.000338573,0.000783
24.4844,0.000339015,7.22598e-07,-0,0.000338293,0.000782
24.4657,0.000338792,7.22598e-07,-0,0.000338069,0.0007812
24.4309,0.000338372,7.22598e-07,-0,0.000337649,0.0007797
24.3969,0.00033798,7.22598e-07,-0,0.000337258,0.0007783
24.3992,0.000338008,7.22598e-07,-0,0.000337286,0.0007784
24.3884,0.000337868,7.22598e-07,-0,0.000337146,0.0007779
24.3655,0.000337589,7.22598e-07,-0,0.000336866,0.0007769
24.3555,0.000337477,7.22598e-07,-0,0.000336754,0.0007765
24.3402,0.000337281,7.22598e-07,-0,0.000336559,0.0007758
24.3096,0.000336918,7.22598e-07,-0,0.000336195,0.0007745
24.2944,0.00033675,7.22598e-07,-0,0.000336027,0.0007739
24.2825,0.00033661,7.22598e-07,-0,0.000335888,0.0007734
24.2442,0.000336163,7.22598e-07,-0,0.00033544,0.0007718
24.2224,0.000335883,7.22598e-07,-0,0.000335161,0.0007708
24.2029,0.00033566,7.22598e-07,-0,0.000334937,0.00077
24.1834,0.000335436,7.22598e-07,-0,0.000334714,0.0007692
24.1868,0.000335464,7.22598e-07,-0,0.000334742,0.0007693
24.1792,0.00033538,7.22598e-07,-0,0.000334658,0.000769
24.1486,0.000335017,7.22598e-07,-0,0.000334295,0.0007677
24.1256,0.000334738,7.22598e-07,-0,0.000334015,0.0007667
24.1111,0.00033457,7.22598e-07,-0,0.000333847,0.0007661
24.0805,0.000334207,7.22598e-07,-0,0.000333484,0.0007648
24.0576,0.000333928,7.22598e-07,-0,0.000333205,0.0007638
24.0423,0.00033376,7.22598e-07,-0,0.000333037,0.0007632
24.0136,0.000333397,7.22598e-07,-0,0.000332674,0.0007619
23.9983,0.000333229,7.22598e-07,-0,0.000332507,0.0007613
23.9677,0.000332866,7.22598e-07,-0,0.000332144,0.00076
23.9448,0.000332587,7.22598e-07,-0,0.000331865,0.000759
23.9383,0.000332503,7.22598e-07,-0,0.000331781,0.0007587
23.923,0.000332308,7.22598e-07,-0,0.000331585,0.000758
23.9,0.000332057,7.22598e-07,-0,0.000331334,0.0007571
23.8847,0.000331861,7.22598e-07,-0,0.000331139,0.0007564
23.8618,0.000331582,7.22598e-07,-0,0.00033086,0.0007554
23.8235,0.000331136,7.22598e-07,-0,0.000330413,0.0007538
23.8017,0.000330857,7.22598e-07,-0,0.000330134,0.0007528
23.7941,0.000330773,7.22598e-07,-0,0.00033005,0.0007525
23.7776,0.000330577,7.22598e-07,-0,0.000329855,0.0007518
23.76,0.000330382,7.22598e-07,-0,0.00032966,0.0007511
23.7447,0.000330187,7.22598e-07,-0,0.000329464,0.0007504
23.7218,0.000329908,7.22598e-07,-0,0.000329185,0.0007494
23.6966,0.000329601,7.22598e-07,-0,0.000328878,0.0007483
23.6725,0.000329322,7.22598e-07,-0,0.0003286,0.0007473
23.6614,0.000329183,7.22598e-07,-0,0.00032846,0.0007468
23.6308,0.00032882,7.22598e-07,-0,0.000328098,0.0007455
23.6002,0.000328458,7.22598e-07,-0,0.000327735,0.0007442
23.5891,0.000328318,7.22598e-07,-0,0.000327596,0.0007437
23.5585,0.000327956,7.22598e-07,-0,0.000327233,0.0007424
23.5401,0.000327733,7.22598e-07,-0,0.00032701,0.0007416
23.5401,0.000327733,7.22598e-07,-0,0.00032701,0.0007416
23.5218,0.00032751,7.22598e-07,-0,0.000326787,0.0007408
23.5034,0.000327287,7.22598e-07,-0,0.000326564,0.00074
23.4957,0.000327203,7.22598e-07,-0,0.00032648,0.0007397
23.4651,0.000326841,7.22598e-07,-0,0.000326118,0.0007384
23.4376,0.000326506,7.22598e-07,-0,0.000325784,0.0007372
23.4422,0.000326562,7.22598e-07,-0,0.000325839,0.0007374
23.4238,0.000326339,7.22598e-07,-0,0.000325617,0.0007366
23.3932,0.000325977,7.22598e-07,-0,0.000325254,0.0007353
23.3856,0.000325865,7.22598e-07,-0,0.000325143,0.0007349
23.3726,0.000325726,7.22598e-07,-0,0.000325004,0.0007344
23.3454,0.000325392,7.22598e-07,-0,0.000324669,0.0007332
23.3224,0.000325113,7.22598e-07,-0,0.000324391,0.0007322
23.3071,0.000324946,7.22598e-07,-0,0.000324224,0.0007316
23.2918,0.000324751,7.22598e-07,-0,0.000324029,0.0007309
23.2766,0.000324556,7.22598e-07,-0,0.000323834,0.0007302
23.2513,0.000324278,7.22598e-07,-0,0.000323555,0.0007292
23.2207,0.000323888,7.22598e-07,-0,0.000323165,0.0007278
23.1966,0.00032361,7.22598e-07,-0,0.000322887,0.0007268
23.1779,0.000323387,7.22598e-07,-0,0.000322664,0.000726
23.1691,0.000323276,7.22598e-07,-0,0.000322553,0.0007256
23.1603,0.000323164,7.22598e-07,-0,0.000322442,0.0007252
23.1439,0.000322969,7.22598e-07,-0,0.000322247,0.0007245
23.1209,0.000322691,7.22598e-07,-0,0.000321968,0.0007235
23.0915,0.000322329,7.22598e-07,-0,0.000321607,0.0007222
23.0685,0.000322051,7.22598e-07,-0,0.000321328,0.0007212
23.0456,0.000321773,7.22598e-07,-0,0.00032105,0.0007202
23.0326,0.000321634,7.22598e-07,-0,0.000320911,0.0007197
23.0238,0.000321522,7.22598e-07,-0,0.0003208,0.0007193
22.9932,0.000321161,7.22598e-07,-0,0.000320438,0.000718
22.9691,0.000320855,7.22598e-07,-0,0.000320132,0.0007169
22.9691,0.000320855,7.22598e-07,-0,0.000320132,0.0007169
22.9385,0.000320493,7.22598e-07,-0,0.00031977,0.0007156
22.9067,0.000320104,7.22598e-07,-0,0.000319381,0.0007142
22.8914,0.000319937,7.22598e-07,-0,0.000319214,0.0007136
22.8608,0.000319548,7.22598e-07,-0,0.000318825,0.0007122
22.8455,0.000319381,7.22598e-07,-0,0.000318658,0.0007116
22.8379,0.000319269,7.22598e-07,-0,0.000318547,0.0007112
22.805,0.00031888,7.22598e-07,-0,0.000318158,0.0007098
22.7844,0.00031863,7.22598e-07,-0,0.000317907,0.0007089
22.7767,0.000318547,7.22598e-07,-0,0.000317824,0.0007086
22.7438,0.00031813,7.22598e-07,-0,0.000317407,0.0007071
22.7232,0.00031788,7.22598e-07,-0,0.000317157,0.0007062
22.7101,0.000317741,7.22598e-07,-0,0.000317018,0.0007057
22.6948,0.000317546,7.22598e-07,-0,0.000316824,0.000705
22.6696,0.000317241,7.22598e-07,-0,0.000316518,0.0007039
22.6512,0.000317018,7.22598e-07,-0,0.000316296,0.0007031
22.639,0.000316879,7.22598e-07,-0,0.000316157,0.0007026
22.6206,0.000316657,7.22598e-07,-0,0.000315935,0.0007018
22.6053,0.000316463,7.22598e-07,-0,0.00031574,0.0007011
22.5855,0.000316213,7.22598e-07,-0,0.00031549,0.0007002
22.5747,0.000316102,7.22598e-07,-0,0.000315379,0.0006998
22.5484,0.000315768,7.22598e-07,-0,0.000315046,0.0006986
22.5155,0.00031538,7.22598e-07,-0,0.000314657,0.0006972
22.4925,0.000315102,7.22598e-07,-0,0.000314379,0.0006962
22.4696,0.000314824,7.22598e-07,-0,0.000314102,0.0006952
22.4543,0.00031463,7.22598e-07,-0,0.000313907,0.0006945
22.4436,0.000314491,7.22598e-07,-0,0.000313769,0.000694
22.4283,0.000314325,7.22598e-07,-0,0.000313602,0.0006934
22.4195,0.000314214,7.22598e-07,-0,0.000313491,0.000693
22.3965,0.000313936,7.22598e-07,-0,0.000313213,0.000692
22.3659,0.000313548,7.22598e-07,-0,0.000312825,0.0006906
22.343,0.00031327,7.22598e-07,-0,0.000312547,0.0006896
22.3265,0.000313076,7.22598e-07,-0,0.000312353,0.0006889
22.3112,0.000312882,7.22598e-07,-0,0.000312159,0.0006882
22.2894,0.000312632,7.22598e-07,-0,0.000311909,0.0006873
22.2784,0.000312493,7.22598e-07,-0,0.000311771,0.0006868
